old_id,new_id
130046,18278
699619,18279
378927,18280
149364,18281
123993,18282
610360,18283
256260,18284
730767,18285
76178,18286
361134,18287
675978,18288
337723,18289
592114,18290
684742,18291
361855,18292
682372,18293
15125,18294
679088,18295
731718,18296
79050,18297
331776,18298
67961,18299
293585,18300
528989,18301
683601,18302
66596,18303
740486,18304
618377,18305
92113,18306
463635,18307
529412,18308
42029,18309
199475,18310
268203,18311
530705,18312
592186,18313
416441,18314
685174,18315
443345,18316
107614,18317
648362,18318
574554,18319
451332,18320
609974,18321
625383,18322
493562,18323
648807,18324
37429,18325
88079,18326
329427,18327
200674,18328
567537,18329
332145,18330
7840,18331
188750,18332
591946,18333
671791,18334
452587,18335
286479,18336
496892,18337
358,18338
444903,18339
230711,18340
658646,18341
267799,18342
236113,18343
672761,18344
353018,18345
260382,18346
226160,18347
490178,18348
543179,18349
752472,18350
763807,18351
145925,18352
276668,18353
91205,18354
107845,18355
667523,18356
110562,18357
456621,18358
754983,18359
163989,18360
268644,18361
243136,18362
301645,18363
351980,18364
741099,18365
249579,18366
56335,18367
426700,18368
32246,18369
413577,18370
160862,18371
310010,18372
747355,18373
670344,18374
195792,18375
453266,18376
717206,18377
731524,18378
660167,18379
38827,18380
135079,18381
381602,18382
259165,18383
379920,18384
7074,18385
327523,18386
649414,18387
410236,18388
238397,18389
467460,18390
498772,18391
321884,18392
528145,18393
135767,18394
313751,18395
326450,18396
22738,18397
287115,18398
180295,18399
360646,18400
344451,18401
426083,18402
713920,18403
253365,18404
77868,18405
599893,18406
420394,18407
272441,18408
528430,18409
673370,18410
160288,18411
129935,18412
120484,18413
659926,18414
397763,18415
198124,18416
688730,18417
537645,18418
168508,18419
187118,18420
246703,18421
684370,18422
290556,18423
110842,18424
335324,18425
518738,18426
724004,18427
466266,18428
270801,18429
351401,18430
568229,18431
682684,18432
321376,18433
115944,18434
39891,18435
123997,18436
515597,18437
344066,18438
591234,18439
44729,18440
287436,18441
644439,18442
242383,18443
40852,18444
526422,18445
484509,18446
678005,18447
491218,18448
272677,18449
223860,18450
749738,18451
229098,18452
509896,18453
680550,18454
448156,18455
192218,18456
347944,18457
575141,18458
597885,18459
61029,18460
328746,18461
602292,18462
67793,18463
421577,18464
344181,18465
272781,18466
421810,18467
151208,18468
584142,18469
485048,18470
212088,18471
599706,18472
438862,18473
426228,18474
669589,18475
643641,18476
579694,18477
267366,18478
478287,18479
618922,18480
576804,18481
239415,18482
324857,18483
514243,18484
347236,18485
178734,18486
87069,18487
101527,18488
765167,18489
203987,18490
485081,18491
226944,18492
673991,18493
102507,18494
91117,18495
595912,18496
49608,18497
407823,18498
182793,18499
2755,18500
28641,18501
601585,18502
555288,18503
632008,18504
177709,18505
756348,18506
187197,18507
708177,18508
726571,18509
432399,18510
151591,18511
538822,18512
205096,18513
332603,18514
444933,18515
547555,18516
517087,18517
550102,18518
439428,18519
48976,18520
279236,18521
157108,18522
459638,18523
6154,18524
201772,18525
21921,18526
750756,18527
658823,18528
331753,18529
103470,18530
159275,18531
694384,18532
418611,18533
567054,18534
219930,18535
31357,18536
141188,18537
469403,18538
5761,18539
698342,18540
172414,18541
359965,18542
658910,18543
758111,18544
285625,18545
130094,18546
477136,18547
151024,18548
692800,18549
649620,18550
225901,18551
140596,18552
276525,18553
353409,18554
598685,18555
687544,18556
279073,18557
318528,18558
244679,18559
406625,18560
294063,18561
406223,18562
451702,18563
197925,18564
734988,18565
166813,18566
348691,18567
143665,18568
409205,18569
734352,18570
535946,18571
244824,18572
127458,18573
366378,18574
296399,18575
460655,18576
335290,18577
425169,18578
717242,18579
667621,18580
434875,18581
562624,18582
118594,18583
667987,18584
422569,18585
272540,18586
204967,18587
268927,18588
15676,18589
276759,18590
288859,18591
372968,18592
51407,18593
655560,18594
700521,18595
469201,18596
200362,18597
47047,18598
439124,18599
21831,18600
299890,18601
78719,18602
406079,18603
701355,18604
186121,18605
734751,18606
531127,18607
393223,18608
271081,18609
359664,18610
197466,18611
41535,18612
406008,18613
20379,18614
283515,18615
333455,18616
295828,18617
107863,18618
600731,18619
715174,18620
617467,18621
420256,18622
416683,18623
3584,18624
152364,18625
147038,18626
52770,18627
735224,18628
220648,18629
131652,18630
526450,18631
419994,18632
582171,18633
222178,18634
343584,18635
469939,18636
290265,18637
647517,18638
674203,18639
438999,18640
196599,18641
751790,18642
166989,18643
668720,18644
759185,18645
338075,18646
60050,18647
264515,18648
615493,18649
74617,18650
584272,18651
252071,18652
427663,18653
375087,18654
601025,18655
365250,18656
219726,18657
205347,18658
611775,18659
680497,18660
754854,18661
745334,18662
201283,18663
204922,18664
676236,18665
613876,18666
579092,18667
668287,18668
695542,18669
93162,18670
457222,18671
402978,18672
352698,18673
713547,18674
236891,18675
338147,18676
440590,18677
363334,18678
612853,18679
764686,18680
214189,18681
601399,18682
437931,18683
461593,18684
37036,18685
261008,18686
31764,18687
307737,18688
357183,18689
660611,18690
439114,18691
446282,18692
656556,18693
609251,18694
147948,18695
606040,18696
88164,18697
352503,18698
201642,18699
178928,18700
625139,18701
669461,18702
27478,18703
673838,18704
72587,18705
241083,18706
121136,18707
617439,18708
714245,18709
164281,18710
414088,18711
75993,18712
40679,18713
342047,18714
465734,18715
119461,18716
653107,18717
301787,18718
192745,18719
643416,18720
606357,18721
33835,18722
601696,18723
580151,18724
107507,18725
398034,18726
78541,18727
663149,18728
712371,18729
473504,18730
82711,18731
426157,18732
592197,18733
83224,18734
474157,18735
722380,18736
538697,18737
479077,18738
120666,18739
519994,18740
716721,18741
23548,18742
65941,18743
585529,18744
424967,18745
693923,18746
430013,18747
640254,18748
400213,18749
201367,18750
317608,18751
591522,18752
631120,18753
24680,18754
508594,18755
398028,18756
277840,18757
277895,18758
556859,18759
249783,18760
380202,18761
301299,18762
252323,18763
23879,18764
647955,18765
521799,18766
243754,18767
740026,18768
733097,18769
405900,18770
201320,18771
188422,18772
235984,18773
760787,18774
430349,18775
44422,18776
267666,18777
653830,18778
499804,18779
436990,18780
550877,18781
58240,18782
752961,18783
360373,18784
580411,18785
157561,18786
317320,18787
657894,18788
349895,18789
306642,18790
35110,18791
747031,18792
360745,18793
362170,18794
499197,18795
693281,18796
23040,18797
17345,18798
494723,18799
166920,18800
515939,18801
723747,18802
453229,18803
605246,18804
651958,18805
756120,18806
143309,18807
41194,18808
484825,18809
72828,18810
269887,18811
674349,18812
181734,18813
339883,18814
425907,18815
507452,18816
760331,18817
62172,18818
595356,18819
439661,18820
594396,18821
255216,18822
435594,18823
544414,18824
242365,18825
228555,18826
491379,18827
160354,18828
583085,18829
722533,18830
585765,18831
200625,18832
481233,18833
173093,18834
693430,18835
483531,18836
319192,18837
732490,18838
424969,18839
663880,18840
78782,18841
50712,18842
561550,18843
221171,18844
107067,18845
547464,18846
375571,18847
115850,18848
237655,18849
514956,18850
28999,18851
369206,18852
438080,18853
162628,18854
399206,18855
693983,18856
528139,18857
330335,18858
31161,18859
324582,18860
557037,18861
25446,18862
476341,18863
346986,18864
601625,18865
389896,18866
582265,18867
35717,18868
578291,18869
117427,18870
252298,18871
619974,18872
198811,18873
569957,18874
660940,18875
560581,18876
84676,18877
659012,18878
61490,18879
442324,18880
706164,18881
232875,18882
604592,18883
113303,18884
54529,18885
166084,18886
680984,18887
167733,18888
584464,18889
108748,18890
596551,18891
580881,18892
676872,18893
325828,18894
109339,18895
60008,18896
469511,18897
185427,18898
9098,18899
339547,18900
557261,18901
137149,18902
377601,18903
132958,18904
193951,18905
564164,18906
715073,18907
706033,18908
344571,18909
487169,18910
72824,18911
525327,18912
117587,18913
477174,18914
359199,18915
705407,18916
756008,18917
464347,18918
337797,18919
744450,18920
477947,18921
679972,18922
50804,18923
674174,18924
364775,18925
728030,18926
485956,18927
347951,18928
707582,18929
158538,18930
633738,18931
208356,18932
30686,18933
127910,18934
451631,18935
78753,18936
723310,18937
104335,18938
622681,18939
212460,18940
52477,18941
547888,18942
145953,18943
716045,18944
279012,18945
555582,18946
334136,18947
58369,18948
262182,18949
635911,18950
547973,18951
423761,18952
234080,18953
518024,18954
327526,18955
185526,18956
603057,18957
640920,18958
54203,18959
615466,18960
657633,18961
670708,18962
187130,18963
141131,18964
749970,18965
639245,18966
6308,18967
725544,18968
420557,18969
44911,18970
396985,18971
74410,18972
35020,18973
203374,18974
139334,18975
627558,18976
530415,18977
676578,18978
368149,18979
159016,18980
223732,18981
420489,18982
229923,18983
474330,18984
733355,18985
571380,18986
745498,18987
489058,18988
421712,18989
481172,18990
413887,18991
503664,18992
612499,18993
229295,18994
122493,18995
390834,18996
197259,18997
596580,18998
707061,18999
608220,19000
355759,19001
348061,19002
136499,19003
482510,19004
30600,19005
372456,19006
137878,19007
60223,19008
191718,19009
395867,19010
440217,19011
757740,19012
617130,19013
571062,19014
524894,19015
658326,19016
10336,19017
313726,19018
58850,19019
482711,19020
396370,19021
60470,19022
263254,19023
162191,19024
144328,19025
208665,19026
113231,19027
585909,19028
170946,19029
452053,19030
387129,19031
259357,19032
215503,19033
20454,19034
331700,19035
7299,19036
577270,19037
108465,19038
183141,19039
9252,19040
378745,19041
699375,19042
606928,19043
499171,19044
602494,19045
180960,19046
680639,19047
203852,19048
441375,19049
522869,19050
277997,19051
129793,19052
628049,19053
395157,19054
595023,19055
19845,19056
7788,19057
167327,19058
128049,19059
263975,19060
515150,19061
712672,19062
99900,19063
628150,19064
246630,19065
343783,19066
38418,19067
425682,19068
402209,19069
240670,19070
481441,19071
623277,19072
223531,19073
219071,19074
607449,19075
593562,19076
318482,19077
159790,19078
114624,19079
681368,19080
14831,19081
660841,19082
648042,19083
603633,19084
676635,19085
292743,19086
610760,19087
654584,19088
296948,19089
763266,19090
87998,19091
431532,19092
78144,19093
579810,19094
247969,19095
630218,19096
124394,19097
201585,19098
169190,19099
299926,19100
509995,19101
11312,19102
129096,19103
719421,19104
505219,19105
50920,19106
420603,19107
158895,19108
213032,19109
287125,19110
255939,19111
300365,19112
699116,19113
109398,19114
288987,19115
665328,19116
236564,19117
150237,19118
511207,19119
377605,19120
162793,19121
633045,19122
19006,19123
506031,19124
102071,19125
449157,19126
763456,19127
447287,19128
617003,19129
371036,19130
669668,19131
295119,19132
377197,19133
486517,19134
32810,19135
410282,19136
189534,19137
261448,19138
170037,19139
606393,19140
76625,19141
388821,19142
295444,19143
82649,19144
558124,19145
453592,19146
32138,19147
648820,19148
222509,19149
405554,19150
346111,19151
37507,19152
46606,19153
584528,19154
171192,19155
507095,19156
670049,19157
241309,19158
272381,19159
443697,19160
106889,19161
533600,19162
268843,19163
322193,19164
492408,19165
565445,19166
623561,19167
171850,19168
92288,19169
593465,19170
699018,19171
75609,19172
196358,19173
511952,19174
717702,19175
603836,19176
655644,19177
214217,19178
477370,19179
348416,19180
412686,19181
334301,19182
111908,19183
10823,19184
319039,19185
753020,19186
576975,19187
250842,19188
225342,19189
232139,19190
231842,19191
356568,19192
332210,19193
687502,19194
71270,19195
12449,19196
507068,19197
703174,19198
76390,19199
247897,19200
61329,19201
626332,19202
12029,19203
201206,19204
190956,19205
333092,19206
678875,19207
296440,19208
723604,19209
154878,19210
476932,19211
112493,19212
192373,19213
253542,19214
327251,19215
32553,19216
220760,19217
200514,19218
432858,19219
18344,19220
323356,19221
194899,19222
688449,19223
120393,19224
591589,19225
222071,19226
155361,19227
719143,19228
336348,19229
693706,19230
314324,19231
217495,19232
653971,19233
358204,19234
337007,19235
657709,19236
169061,19237
35362,19238
677013,19239
248197,19240
468352,19241
97620,19242
439130,19243
187536,19244
240530,19245
575746,19246
272594,19247
56375,19248
589727,19249
165970,19250
560741,19251
377487,19252
456372,19253
171902,19254
47213,19255
24768,19256
206598,19257
202792,19258
132478,19259
85320,19260
752691,19261
342018,19262
340922,19263
110911,19264
531947,19265
711011,19266
25584,19267
245502,19268
237118,19269
109030,19270
252236,19271
177199,19272
189773,19273
462716,19274
613968,19275
757937,19276
330435,19277
590091,19278
557983,19279
388563,19280
635475,19281
487216,19282
577367,19283
1218,19284
284204,19285
358444,19286
671153,19287
392165,19288
17907,19289
678774,19290
709582,19291
353076,19292
157110,19293
517328,19294
649225,19295
318717,19296
612353,19297
352566,19298
754048,19299
623182,19300
721763,19301
26037,19302
591846,19303
334992,19304
724445,19305
709590,19306
229861,19307
29438,19308
171379,19309
305421,19310
163553,19311
370802,19312
356661,19313
517445,19314
572160,19315
383575,19316
251614,19317
321000,19318
519559,19319
739745,19320
126999,19321
184321,19322
382239,19323
349587,19324
334146,19325
526771,19326
60087,19327
696763,19328
529459,19329
355364,19330
326403,19331
396946,19332
180008,19333
533489,19334
501716,19335
759644,19336
433882,19337
643644,19338
71730,19339
505443,19340
526467,19341
45998,19342
286039,19343
367568,19344
257648,19345
731715,19346
352471,19347
102372,19348
566321,19349
477309,19350
459692,19351
272156,19352
424336,19353
404473,19354
599992,19355
602334,19356
656806,19357
532108,19358
716098,19359
495767,19360
628953,19361
548731,19362
741418,19363
238996,19364
34352,19365
577680,19366
278985,19367
112346,19368
356679,19369
274967,19370
313663,19371
100242,19372
478958,19373
730744,19374
231770,19375
268092,19376
407339,19377
523975,19378
726574,19379
585553,19380
100919,19381
102286,19382
309336,19383
178203,19384
32691,19385
267068,19386
304467,19387
615465,19388
425558,19389
236438,19390
762568,19391
397859,19392
203850,19393
470591,19394
314230,19395
643525,19396
54354,19397
533508,19398
718121,19399
401419,19400
610709,19401
682906,19402
625096,19403
415684,19404
580761,19405
127791,19406
402019,19407
747070,19408
440003,19409
617809,19410
685003,19411
537443,19412
29325,19413
635793,19414
51542,19415
334051,19416
679577,19417
72300,19418
379023,19419
671767,19420
634894,19421
134661,19422
713196,19423
233586,19424
214245,19425
606577,19426
209390,19427
75938,19428
354908,19429
246983,19430
159226,19431
513978,19432
413645,19433
22790,19434
39846,19435
584979,19436
676849,19437
592182,19438
309556,19439
34652,19440
54072,19441
137190,19442
151343,19443
175806,19444
376553,19445
718868,19446
328027,19447
